clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,pressure
Dataset_Clutch/Clip1,84,1,player_bottom,784.6801147460938,862.913818359375,734.2163696289062,671.090087890625,835.1438598632812,862.913818359375,0.8798054456710815,1
Dataset_Clutch/Clip1,84,2,player_top,1200.349365234375,317.4166259765625,1167.4541015625,205.21682739257812,1233.2445068359375,317.4166259765625,0.38430485129356384,1
Dataset_Clutch/Clip1,85,1,player_bottom,783.432861328125,863.1451416015625,733.0770874023438,670.713623046875,833.78857421875,863.1451416015625,0.8964594006538391,1
Dataset_Clutch/Clip1,85,2,player_top,1200.166015625,319.48773193359375,1168.16015625,205.2431640625,1232.171875,319.48773193359375,0.4861254394054413,1
Dataset_Clutch/Clip1,86,1,player_bottom,783.33349609375,863.5953979492188,732.9669189453125,670.5338745117188,833.7000732421875,863.5953979492188,0.8976013660430908,1
Dataset_Clutch/Clip1,86,2,player_top,1200.2991943359375,320.07191467285156,1168.87548828125,205.2475357055664,1231.7228393554688,320.07191467285156,0.4292687326669693,1
Dataset_Clutch/Clip1,87,1,player_bottom,783.1593017578125,863.3255615234375,732.9456787109375,670.5089111328125,833.3729858398438,863.3255615234375,0.8979670405387878,1
Dataset_Clutch/Clip1,87,2,player_top,1200.432373046875,320.6560974121094,1169.5908203125,205.2519073486328,1231.2738037109375,320.6560974121094,0.3724120259284973,1
Dataset_Clutch/Clip1,88,1,player_bottom,781.5069580078125,863.0487670898438,731.303955078125,670.94189453125,831.7099609375,863.0487670898438,0.8967803716659546,1
Dataset_Clutch/Clip1,88,2,player_top,1200.1328125,321.0429382324219,1170.62890625,205.65464782714844,1229.6365966796875,321.0429382324219,0.6563682556152344,1
Dataset_Clutch/Clip1,89,1,player_bottom,778.9150390625,863.4235229492188,728.4771728515625,671.6407470703125,829.3529052734375,863.4235229492188,0.904952883720398,1
Dataset_Clutch/Clip1,89,2,player_top,1199.9384765625,321.3716125488281,1171.5810546875,206.09681701660156,1228.2957763671875,321.3716125488281,0.7240957021713257,1
Dataset_Clutch/Clip1,90,1,player_bottom,776.1981811523438,863.7411499023438,725.3319091796875,672.4913330078125,827.064453125,863.7411499023438,0.9030759930610657,1
Dataset_Clutch/Clip1,90,2,player_top,1199.384765625,321.6717834472656,1172.092041015625,206.81141662597656,1226.677490234375,321.6717834472656,0.6874803900718689,1
Dataset_Clutch/Clip1,91,1,player_bottom,772.7380981445312,864.3956909179688,721.2438354492188,673.7781372070312,824.2323608398438,864.3956909179688,0.8941320180892944,1
Dataset_Clutch/Clip1,91,2,player_top,1199.10205078125,321.3367919921875,1172.9825439453125,208.06643676757812,1225.2215576171875,321.3367919921875,0.6467688679695129,1
Dataset_Clutch/Clip1,92,1,player_bottom,770.420654296875,866.428466796875,717.83837890625,675.3702392578125,823.0029296875,866.428466796875,0.8920566439628601,1
Dataset_Clutch/Clip1,92,2,player_top,1197.6097412109375,321.11767578125,1172.258544921875,209.53982543945312,1222.9609375,321.11767578125,0.6423999071121216,1
Dataset_Clutch/Clip1,93,1,player_bottom,767.8099365234375,869.3055419921875,713.391357421875,674.5201416015625,822.2285766601562,869.3055419921875,0.9147054553031921,1
Dataset_Clutch/Clip1,93,2,player_top,1196.6976318359375,321.1535339355469,1171.854736328125,211.91116333007812,1221.54052734375,321.1535339355469,0.6788890361785889,1
Dataset_Clutch/Clip1,94,1,player_bottom,766.851806640625,871.8308715820312,711.3606567382812,675.8507690429688,822.3429565429688,871.8308715820312,0.9056171178817749,1
Dataset_Clutch/Clip1,94,2,player_top,1199.48583984375,322.6085510253906,1175.210205078125,214.01840209960938,1223.761474609375,322.6085510253906,0.6868036985397339,1
Dataset_Clutch/Clip1,95,1,player_bottom,764.3214111328125,874.2954711914062,709.5364990234375,682.65185546875,819.1063842773438,874.2954711914062,0.8674511313438416,1
Dataset_Clutch/Clip1,95,2,player_top,1200.2803955078125,323.7082214355469,1176.2501220703125,214.62904357910156,1224.3106689453125,323.7082214355469,0.6607773900032043,1
Dataset_Clutch/Clip1,96,1,player_bottom,761.4868774414062,873.1917114257812,708.0914306640625,688.0377197265625,814.88232421875,873.1917114257812,0.9005158543586731,1
Dataset_Clutch/Clip1,96,2,player_top,1198.972412109375,324.70635986328125,1175.1092529296875,217.84312438964844,1222.8355712890625,324.70635986328125,0.47666504979133606,1
Dataset_Clutch/Clip1,97,1,player_bottom,760.3397216796875,873.1441040039062,707.1460571289062,690.026123046875,813.533447265625,873.1441040039062,0.8999038934707642,1
Dataset_Clutch/Clip1,97,2,player_top,1199.508544921875,325.0509033203125,1176.0372314453125,220.82859802246094,1222.979736328125,325.0509033203125,0.478314071893692,1
Dataset_Clutch/Clip1,98,1,player_bottom,760.163330078125,879.672119140625,706.0211181640625,694.0972900390625,814.3054809570312,879.672119140625,0.8962624669075012,1
Dataset_Clutch/Clip1,98,2,player_top,1197.4429931640625,325.18408203125,1173.558349609375,221.38893127441406,1221.32763671875,325.18408203125,0.7161539793014526,1
Dataset_Clutch/Clip1,99,1,player_bottom,760.06005859375,883.7827758789062,704.9910888671875,695.4891967773438,815.1290893554688,883.7827758789062,0.9017277956008911,1
Dataset_Clutch/Clip1,99,2,player_top,1196.5548095703125,325.441162109375,1172.2247314453125,221.74307250976562,1220.8848876953125,325.441162109375,0.7083045840263367,1
Dataset_Clutch/Clip1,100,1,player_bottom,760.1024169921875,885.48193359375,704.6007080078125,695.9072265625,815.6041259765625,885.48193359375,0.9063223600387573,1
Dataset_Clutch/Clip1,100,2,player_top,1197.3681640625,325.5242919921875,1172.628173828125,221.18959045410156,1222.1080322265625,325.5242919921875,0.6402612328529358,1
Dataset_Clutch/Clip1,101,1,player_bottom,760.7159423828125,890.0625610351562,704.2959594726562,697.5260009765625,817.1358642578125,890.0625610351562,0.8971301317214966,1
Dataset_Clutch/Clip1,101,2,player_top,1197.5657958984375,325.57659912109375,1172.676513671875,221.51055908203125,1222.455078125,325.57659912109375,0.6273620128631592,1
Dataset_Clutch/Clip1,102,1,player_bottom,761.2781372070312,893.722900390625,704.513427734375,700.1211547851562,818.0428466796875,893.722900390625,0.9065186381340027,1
Dataset_Clutch/Clip1,102,2,player_top,1197.3736572265625,326.05645751953125,1172.1845703125,221.5919647216797,1222.562744140625,326.05645751953125,0.6354475617408752,1
Dataset_Clutch/Clip1,103,1,player_bottom,763.41845703125,896.0556640625,706.3302612304688,702.4099731445312,820.506591796875,896.0556640625,0.8956886529922485,1
Dataset_Clutch/Clip1,103,2,player_top,1192.55224609375,313.1891784667969,1170.3323974609375,220.82315063476562,1214.7720947265625,313.1891784667969,0.4662413001060486,1
Dataset_Clutch/Clip1,104,1,player_bottom,766.341796875,896.67041015625,708.6107177734375,702.9528198242188,824.0728149414062,896.67041015625,0.889738142490387,1
Dataset_Clutch/Clip1,104,2,player_top,1192.237060546875,318.34136962890625,1168.79833984375,220.90379333496094,1215.6756591796875,318.34136962890625,0.7314886450767517,1
Dataset_Clutch/Clip1,105,1,player_bottom,768.9361572265625,896.5578002929688,710.9937133789062,704.4716796875,826.878662109375,896.5578002929688,0.8884955644607544,1
Dataset_Clutch/Clip1,105,2,player_top,1188.87841796875,319.5455322265625,1165.6497802734375,221.85911560058594,1212.1070556640625,319.5455322265625,0.7567178606987,1
Dataset_Clutch/Clip1,106,1,player_bottom,772.4677734375,896.4057006835938,713.8966674804688,704.800048828125,831.0388793945312,896.4057006835938,0.8895573616027832,1
Dataset_Clutch/Clip1,106,2,player_top,1185.52978515625,319.7229309082031,1162.9842529296875,222.88397216796875,1208.075439453125,319.7229309082031,0.7002057433128357,1
Dataset_Clutch/Clip1,107,1,player_bottom,773.9700927734375,896.2863159179688,715.7353515625,707.5482177734375,832.2048950195312,896.2863159179688,0.8717189431190491,1
Dataset_Clutch/Clip1,107,2,player_top,1184.146240234375,320.1186218261719,1162.25439453125,224.56515502929688,1206.0382080078125,320.1186218261719,0.692677915096283,1
Dataset_Clutch/Clip1,108,1,player_bottom,774.8033447265625,896.3814697265625,717.141845703125,710.4310302734375,832.46484375,896.3814697265625,0.8932780623435974,1
Dataset_Clutch/Clip1,108,2,player_top,1183.2833251953125,321.8466491699219,1160.7166748046875,222.63812255859375,1205.8499755859375,321.8466491699219,0.72479248046875,1
Dataset_Clutch/Clip1,109,1,player_bottom,776.120361328125,896.40283203125,718.650634765625,712.1295166015625,833.5900268554688,896.40283203125,0.8971229195594788,1
Dataset_Clutch/Clip1,109,2,player_top,1182.906982421875,322.43133544921875,1160.0770263671875,221.93580627441406,1205.737060546875,322.43133544921875,0.7759410738945007,1
Dataset_Clutch/Clip1,110,1,player_bottom,778.4998779296875,896.4154052734375,720.916015625,713.478759765625,836.083740234375,896.4154052734375,0.8768014907836914,1
Dataset_Clutch/Clip1,110,2,player_top,1180.936279296875,322.43011474609375,1157.9295654296875,222.72509765625,1203.94287109375,322.43011474609375,0.7506418228149414,1
Dataset_Clutch/Clip1,111,1,player_bottom,779.3800659179688,896.346923828125,721.8298950195312,714.8698120117188,836.9302368164062,896.346923828125,0.8998121619224548,1
Dataset_Clutch/Clip1,111,2,player_top,1180.4425048828125,322.2132873535156,1157.3245849609375,223.49835205078125,1203.5604248046875,322.2132873535156,0.6763753890991211,1
Dataset_Clutch/Clip1,112,1,player_bottom,781.172607421875,896.3740234375,723.4661865234375,715.5147705078125,838.8790283203125,896.3740234375,0.8896740078926086,1
Dataset_Clutch/Clip1,112,2,player_top,1179.7210693359375,322.1589660644531,1156.3284912109375,224.0517578125,1203.1136474609375,322.1589660644531,0.752518892288208,1
Dataset_Clutch/Clip1,113,1,player_bottom,782.929443359375,896.6781005859375,724.9631958007812,716.2003784179688,840.8956298828125,896.6781005859375,0.8838056921958923,1
Dataset_Clutch/Clip1,113,2,player_top,1178.674560546875,322.2303771972656,1154.89208984375,224.302490234375,1202.45703125,322.2303771972656,0.7230910062789917,1
Dataset_Clutch/Clip1,114,1,player_bottom,784.6327514648438,896.8220825195312,726.422119140625,716.9735717773438,842.8433837890625,896.8220825195312,0.887515664100647,1
Dataset_Clutch/Clip1,114,2,player_top,1176.402099609375,322.05242919921875,1152.6268310546875,226.18124389648438,1200.17724609375,322.05242919921875,0.3580387830734253,1
Dataset_Clutch/Clip1,115,1,player_bottom,785.75634765625,896.84716796875,727.1157836914062,717.10302734375,844.3968505859375,896.84716796875,0.892456591129303,1
Dataset_Clutch/Clip1,115,2,player_top,1175.35595703125,322.51458740234375,1150.9130859375,226.74012756347656,1199.7989501953125,322.51458740234375,0.5603010654449463,1
Dataset_Clutch/Clip1,116,1,player_bottom,790.1519775390625,896.9979248046875,731.5369873046875,716.9183959960938,848.7670288085938,896.9979248046875,0.897331953048706,1
Dataset_Clutch/Clip1,116,2,player_top,1172.9554443359375,322.4453430175781,1147.7745361328125,227.29563903808594,1198.1363525390625,322.4453430175781,0.7167192101478577,1
Dataset_Clutch/Clip1,117,1,player_bottom,793.9744262695312,897.0376586914062,735.6743774414062,716.8997192382812,852.2744750976562,897.0376586914062,0.9006883502006531,1
Dataset_Clutch/Clip1,117,2,player_top,1171.825927734375,322.47015380859375,1145.8253173828125,227.85250854492188,1197.82666015625,322.47015380859375,0.7318363785743713,1
Dataset_Clutch/Clip1,118,1,player_bottom,797.4197998046875,896.9105224609375,739.688232421875,716.787841796875,855.1514282226562,896.9105224609375,0.8946465849876404,1
Dataset_Clutch/Clip1,118,2,player_top,1169.8924560546875,322.2468566894531,1142.66796875,225.6189422607422,1197.116943359375,322.2468566894531,0.580652117729187,1
Dataset_Clutch/Clip1,119,1,player_bottom,801.10595703125,895.6809692382812,744.3031005859375,715.8095092773438,857.9088134765625,895.6809692382812,0.8742841482162476,1
Dataset_Clutch/Clip1,119,2,player_top,1164.3951416015625,321.74310302734375,1136.6268310546875,224.13607788085938,1192.1634521484375,321.74310302734375,0.4313569962978363,1
Dataset_Clutch/Clip1,120,1,player_bottom,806.7185668945312,895.842529296875,749.8741455078125,711.2168579101562,863.56298828125,895.842529296875,0.8862700462341309,1
Dataset_Clutch/Clip1,120,2,player_top,1158.5193481445312,322.01751708984375,1130.529541015625,223.69483947753906,1186.5090942382812,322.01751708984375,0.500131145119667,1
Dataset_Clutch/Clip1,121,1,player_bottom,810.84619140625,895.931884765625,754.3770141601562,708.1043701171875,867.3154296875,895.931884765625,0.8834256529808044,1
Dataset_Clutch/Clip1,121,2,player_top,1152.6435546875,322.29193115234375,1124.4322509765625,223.25360107421875,1180.854736328125,322.29193115234375,0.5689052939414978,1
Dataset_Clutch/Clip1,122,1,player_bottom,813.8416137695312,895.3878784179688,757.9730224609375,705.7178955078125,869.710205078125,895.3878784179688,0.8842199444770813,1
Dataset_Clutch/Clip1,122,2,player_top,1148.919677734375,321.4547119140625,1120.8389892578125,222.8749237060547,1177.0003662109375,321.4547119140625,0.7991043329238892,1
Dataset_Clutch/Clip1,123,1,player_bottom,816.8223876953125,894.7972412109375,761.4677124023438,703.5291137695312,872.1771240234375,894.7972412109375,0.8888017535209656,1
Dataset_Clutch/Clip1,123,2,player_top,1144.319091796875,321.8403015136719,1116.488037109375,222.73519897460938,1172.1500244140625,321.8403015136719,0.7945422530174255,1
Dataset_Clutch/Clip1,124,1,player_bottom,819.4017333984375,894.0888061523438,763.148193359375,696.1431884765625,875.6552734375,894.0888061523438,0.8570138812065125,1
Dataset_Clutch/Clip1,124,2,player_top,1140.0274658203125,322.1640930175781,1112.3172607421875,221.31338500976562,1167.7376708984375,322.1640930175781,0.8114648461341858,1
Dataset_Clutch/Clip1,125,1,player_bottom,821.0350341796875,893.0026245117188,765.0935668945312,692.9942626953125,876.9765014648438,893.0026245117188,0.8549356460571289,1
Dataset_Clutch/Clip1,125,2,player_top,1134.68310546875,321.5652160644531,1107.50830078125,220.1404571533203,1161.8580322265625,321.5652160644531,0.7681713700294495,1
Dataset_Clutch/Clip1,126,1,player_bottom,821.4434204101562,890.6032104492188,765.9050903320312,688.8466796875,876.9817504882812,890.6032104492188,0.8368995189666748,1
Dataset_Clutch/Clip1,126,2,player_top,1130.164306640625,320.760986328125,1103.2677001953125,218.50042724609375,1157.060791015625,320.760986328125,0.7592946290969849,1
Dataset_Clutch/Clip1,127,1,player_bottom,824.3306884765625,894.0759887695312,767.922607421875,687.0805053710938,880.7387084960938,894.0759887695312,0.8184252381324768,1
Dataset_Clutch/Clip1,127,2,player_top,1126.613037109375,319.5240478515625,1100.2333984375,217.15451049804688,1152.9925537109375,319.5240478515625,0.8027937412261963,1
Dataset_Clutch/Clip1,128,1,player_bottom,825.98974609375,871.6436157226562,774.417236328125,683.9384765625,877.562255859375,871.6436157226562,0.8150774240493774,1
Dataset_Clutch/Clip1,128,2,player_top,1123.787841796875,318.89154052734375,1098.070556640625,216.8692169189453,1149.5052490234375,318.89154052734375,0.7896147966384888,1
Dataset_Clutch/Clip1,129,1,player_bottom,826.7473754882812,861.7171630859375,776.6843872070312,680.2864379882812,876.8103637695312,861.7171630859375,0.8232874870300293,1
Dataset_Clutch/Clip1,129,2,player_top,1120.8443603515625,319.2890930175781,1095.58447265625,216.72921752929688,1146.104248046875,319.2890930175781,0.7305245995521545,1
Dataset_Clutch/Clip1,130,1,player_bottom,831.4266357421875,856.2194213867188,781.4185791015625,677.99609375,881.4346313476562,856.2194213867188,0.86292564868927,1
Dataset_Clutch/Clip1,130,2,player_top,1118.5701904296875,317.84747314453125,1094.260009765625,216.9169921875,1142.88037109375,317.84747314453125,0.7016741633415222,1
Dataset_Clutch/Clip1,131,1,player_bottom,834.20947265625,854.9864501953125,782.9301147460938,674.9881591796875,885.4888916015625,854.9864501953125,0.883366584777832,1
Dataset_Clutch/Clip1,131,2,player_top,1115.487060546875,317.1022644042969,1091.7076416015625,216.72573852539062,1139.2666015625,317.1022644042969,0.6215835213661194,1
Dataset_Clutch/Clip1,132,1,player_bottom,836.2313232421875,851.1602783203125,784.617919921875,671.8991088867188,887.8446655273438,851.1602783203125,0.892267644405365,1
Dataset_Clutch/Clip1,132,2,player_top,1112.195556640625,317.559326171875,1088.050537109375,214.13006591796875,1136.340576171875,317.559326171875,0.6680627465248108,1
Dataset_Clutch/Clip1,133,1,player_bottom,836.9706420898438,849.1347045898438,785.0221557617188,670.807373046875,888.9191284179688,849.1347045898438,0.8947998285293579,1
Dataset_Clutch/Clip1,133,2,player_top,1110.062744140625,319.0231018066406,1086.087646484375,215.42642211914062,1134.0377197265625,319.0231018066406,0.7804061770439148,1
Dataset_Clutch/Clip1,134,1,player_bottom,837.673828125,847.2337646484375,785.192626953125,668.5956420898438,890.1549682617188,847.2337646484375,0.8959894180297852,1
Dataset_Clutch/Clip1,134,2,player_top,1108.689453125,318.87530517578125,1085.11962890625,216.59461975097656,1132.2591552734375,318.87530517578125,0.7256212830543518,1
Dataset_Clutch/Clip1,135,1,player_bottom,838.2108154296875,844.0311279296875,785.7191772460938,667.0493774414062,890.702392578125,844.0311279296875,0.8902822732925415,1
